# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:22 2015
# ___#___  __ChiSq__  __params__
  (12, 63)     0.397887   [3.1415926551176181, 2.2750000007313145]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 66)     4.337349   [3.8784983785357778, 0.56705349821269779]
  (6, 65)     0.397887   [15.707963273339141, 12.875000013368833]
  (3, 66)     0.405567   [3.1197636731243268, 2.2186580631653441]
  (11, 64)     0.397887   [3.1415926551960269, 2.2749999999616684]
  (4, 66)     0.397887   [3.1415394608933798, 2.27489456411756]
  (7, 65)     0.397887   [15.707963268374003, 12.874999999555452]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (5, 66)     0.397887   [3.1415927410084059, 2.2750001691527264]
  (0, 67)     1189.047379   [-10.078841004675429, 0.71588349327175393]
  (1, 67)     0.780321   [9.141598668118835, 2.2464916356081037]
  (8, 65)     0.397887   [15.707963268355211, 12.874999999503173]
  (12, 64)     0.397887   [3.1415926552011979, 2.2749999999584962]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 67)     0.397889   [9.4247324674735093, 2.473659751193078]
  (9, 65)     0.397887   [15.707963268340318, 12.874999999461741]
  (6, 66)     0.397887   [3.1415926595753354, 2.2749999990536387]
  (3, 67)     0.397887   [9.424777963551735, 2.4749981287971972]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (4, 67)     0.397887   [9.4247779610151667, 2.4750000003117973]
  (0, 68)     30.247560   [10.717036388766846, 8.5648819123287865]
  (7, 66)     0.397887   [3.1415926595672357, 2.2749999990712699]
  (10, 65)     0.397887   [15.707963268329994, 12.874999999433021]
  (5, 67)     0.397887   [9.4247779609637625, 2.4750000001860357]
  (1, 68)     5.187615   [14.662128534296981, 10.436326781516911]
  (8, 66)     0.397887   [3.1415926595592047, 2.2749999990887519]
  (2, 68)     0.403570   [15.704331006394664, 12.791079557011329]
  (11, 65)     0.397887   [15.707963268313211, 12.874999999386333]
  (9, 66)     0.397887   [3.1415926595512418, 2.2749999991060852]
  (6, 67)     0.397887   [9.4247779609130689, 2.4749999973574215]
  (3, 68)     0.397888   [15.707933420618197, 12.874180568927658]
  (10, 66)     0.397887   [3.1415926588301906, 2.2750000006756608]
  (4, 68)     0.397887   [15.707963248424742, 12.874999955610267]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (12, 65)     0.397887   [15.707963268248935, 12.874999999207514]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 67)     0.397887   [9.4247779609107987, 2.4749999973737791]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (0, 69)     1340.882879   [18.63549951941296, -15.148324581812034]
  (11, 66)     0.397887   [3.1415926588209735, 2.2750000006957247]
  (12, 66)     0.397887   [3.1415926588124012, 2.2750000007143845]
  (1, 69)     2.164809   [3.2706723389670009, 3.4753491442018407]
  (5, 68)     0.397887   [15.707963267186196, 12.874999997999907]
  (13, 66)     0.397887   [3.1415926588044383, 2.2750000007317177]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 67)     0.397887   [9.424777960912694, 2.4749999973933594]
  (2, 69)     0.401119   [3.1466330585183622, 2.3268361762221792]
  (3, 69)     0.397887   [3.1415921916419984, 2.2750012084384097]
  (6, 68)     0.397887   [15.707963267194762, 12.874999998019261]
  (4, 69)     0.397887   [3.141592653925859, 2.275000000689726]
  (9, 67)     0.397887   [9.4247779609111078, 2.4749999974100283]
  (7, 68)     0.397887   [15.707963267203182, 12.874999998038286]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (5, 69)     0.397887   [3.1415926538935732, 2.2750000007292992]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (0, 70)     208.433731   [-3.1315329020599556, -2.172593771465344]
  (10, 67)     0.397887   [9.4247779609129978, 2.474999997429367]
  (6, 69)     0.397887   [3.1415926538615029, 2.2750000007686904]
  (1, 70)     2.568613   [8.7390092958498684, 1.9572923120344523]
  (8, 68)     0.397887   [15.70796326721146, 12.874999998056987]
  (7, 69)     0.397887   [3.1415926538296013, 2.2750000008073248]
  (2, 70)     0.397936   [9.4248100904176582, 2.4680467198837648]
  (11, 67)     0.397887   [9.4247779609114168, 2.4749999974458037]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 70)     0.397887   [9.4247780271051553, 2.4750032228213379]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (9, 68)     0.397887   [15.707963267219597, 12.874999998075371]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (8, 69)     0.397887   [3.1415926537979049, 2.2750000008457065]
  (0, 71)     41.711899   [-0.0087030017298417306, 1.3117178729356702]
  (1, 71)     0.586895   [9.2260379127696197, 2.3117178729356702]
  (4, 70)     0.397887   [9.4247779585100258, 2.4749999982019877]
  (10, 68)     0.397887   [15.707963267227596, 12.874999998093443]
  (9, 69)     0.397887   [3.1415926541021735, 2.2750000043363459]
  (2, 71)     0.397888   [9.4247642069334088, 2.4744454082792275]
  (3, 71)     0.397887   [9.4247779589985168, 2.474999659286]
  (5, 70)     0.397887   [9.4247779585986855, 2.4750000023174898]
  (4, 71)     0.397887   [9.4247779589989022, 2.4750000019087559]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (11, 68)     0.397887   [15.707963267235458, 12.874999998111209]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (10, 69)     0.397887   [3.1415926540685137, 2.2750000043771181]
  (0, 72)     39.030534   [12.151978924495815, 10.235292161163304]
  (6, 70)     0.397887   [9.4247779585092601, 2.4749999980595025]
  (1, 72)     2.050579   [15.112488845609644, 11.451830691764911]
  (5, 71)     0.397887   [9.4247779589992664, 2.4749999985585869]
  (12, 68)     0.397887   [15.707963267243187, 12.874999998128672]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 69)     0.397887   [3.1415926540355423, 2.2750000044170564]
  (7, 70)     0.397887   [9.4247779585979163, 2.4750000021750016]
  (2, 72)     0.398500   [15.707279902617467, 12.848607947957033]
  (6, 71)     0.397887   [9.4247779589996306, 2.4749999985227675]
  (8, 70)     0.397887   [9.4247779585084857, 2.4749999979170103]
  (3, 72)     0.397887   [15.707961442789802, 12.874914759779861]
  (12, 69)     0.397887   [3.1415926540032797, 2.2750000044561354]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 70)     0.397887   [9.4247779585971703, 2.4750000020325316]
  (4, 72)     0.397887   [15.707963267353136, 12.874999994298324]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (7, 71)     0.397887   [9.4247779589999894, 2.4749999957416011]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (10, 70)     0.397887   [9.4247779605222988, 2.4749999992748952]
  (0, 73)     2339.575031   [-9.8417150541679774, -14.180231659869168]
  (11, 70)     0.397887   [9.4247779606110473, 2.4750000033904636]
  (8, 71)     0.397887   [9.4247779590003482, 2.4749999957600881]
  (12, 70)     0.397887   [9.4247779605218192, 2.4749999991326228]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 73)     5.369380   [3.7899267477657288, 0.084974959785271365]
  (5, 72)     0.397887   [15.707963267356755, 12.874999994306821]
  (2, 73)     1.160527   [3.3951265721018293, 1.4105422136968699]
  (9, 71)     0.397887   [9.424777959000707, 2.4749999957784556]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (0, 74)     1358.468571   [-14.1154090044413, 17.486053609778232]
  (3, 73)     0.397894   [3.1409095674482992, 2.2734797764343906]
  (10, 71)     0.397887   [9.4247779590010659, 2.4749999957967042]
  (1, 74)     5.610169   [-3.9707073212894048, 15.804355936857201]
  (6, 72)     0.397887   [15.707963267360368, 12.874999994315305]
  (4, 73)     0.397887   [3.1415922094804198, 2.2750001038848149]
  (2, 74)     2.183234   [-3.5982737742650044, 14.294627995827859]
  (3, 74)     0.399000   [-3.1318583431556379, 12.27726119044998]
  (11, 71)     0.397887   [9.4247779590014247, 2.4749999958148345]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 74)     0.397887   [-3.1415471248389153, 12.275019923376362]
  (5, 73)     0.397887   [3.1415926470080464, 2.2750000102945558]
  (5, 74)     0.397887   [-3.1415923382872495, 12.275000029415361]
  (7, 72)     0.397887   [15.707963267363976, 12.874999994323778]
  (6, 74)     0.397887   [-3.1415926555611109, 12.27500000270202]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (6, 73)     0.397887   [3.141592650613227, 2.2749999979871856]
  (7, 74)     0.397887   [-3.1415926555469649, 12.275000002681066]
  (7, 73)     0.397887   [3.1415926508394971, 2.2749999982165043]
  (8, 72)     0.397887   [15.70796326736758, 12.87499999433224]
  (8, 73)     0.397887   [3.1415926547877611, 2.2750000022924017]
  (8, 74)     0.397887   [-3.1415926555328482, 12.275000002660107]
  (9, 73)     0.397887   [3.14159265477327, 2.2750000022860433]
  (9, 72)     0.397887   [15.707963267371179, 12.874999994340692]
  (10, 73)     0.397887   [3.1415926547589401, 2.2750000022794565]
  (9, 74)     0.397887   [-3.141592655518759, 12.275000002639137]
  (11, 73)     0.397887   [3.1415926547448447, 2.2750000022723942]
  (10, 72)     0.397887   [15.707963267374772, 12.874999994349132]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (10, 74)     0.397887   [-3.1415926555047227, 12.275000002618167]
  (12, 73)     0.397887   [3.1415926547310504, 2.2750000022646293]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 74)     0.397887   [-3.1415926554907334, 12.275000002597261]
  (11, 72)     0.397887   [15.707963267378362, 12.874999994357561]
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
  (12, 74)     0.397887   [-3.1415926554767903, 12.275000002576347]
  (13, 74)     0.397887   [-3.1415926554628966, 12.275000002555434]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 72)     0.397887   [15.707963267381947, 12.874999994365979]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:23 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
