# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:33 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:34 2015
# ___#___  __ChiSq__  __params__
  (1, 69)     -11767.798096   [-19.856211420589837, -19.874097824240305]
  (4, 68)     -12005.217917   [-19.999999956755406, -19.999999997898218]
  (2, 69)     -12003.742480   [-19.999003823319477, -19.999955729328256]
  (8, 66)     -2115.482141   [19.999999999997431, -19.99999999999126]
  (6, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (0, 70)     -6.098442   [15.149805892412815, 13.598245652953487]
  (11, 65)     -376.849494   [6.2210408695863055, 19.999999999993442]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 64)     -2115.482141   [19.999999999996977, -19.999999999996778]
  (3, 69)     -12005.205700   [-19.999991743496395, -19.999999400000053]
  (1, 70)     -376.386234   [6.2252682889093993, 19.987745967320713]
  (5, 68)     -12005.217981   [-19.999999999819092, -19.999999999997044]
  (2, 70)     -376.845276   [6.2210583335756535, 19.999888412018546]
  (9, 66)     -2115.482141   [19.999999999997431, -19.99999999999126]
  (7, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
  (4, 69)     -12005.217953   [-19.99999998120057, -19.999999997396916]
  (11, 64)     -2115.482141   [19.999999999996977, -19.999999999996778]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 70)     -376.849458   [6.2210410568022265, 19.999999059311669]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (0, 71)     -3443.707813   [-16.175336522022498, 6.8729298287715537]
  (6, 68)     -12005.217981   [-19.999999999983178, -19.999999999997044]
  (1, 71)     -11954.976684   [-19.976907872562883, -19.925444730598972]
  (4, 70)     -376.849493   [6.2210408285864149, 19.999999988895798]
  (10, 66)     -2115.482141   [19.999999999997431, -19.99999999999126]
  (8, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
  (5, 69)     -12005.217981   [-19.99999999995627, -19.999999999947288]
  (2, 71)     -12004.576637   [-19.999660380627791, -19.999353429671149]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (0, 72)     -602.666340   [13.990937146078181, -15.295862492443565]
  (5, 70)     -376.849494   [6.2210409148000885, 19.999999999942887]
  (1, 72)     -2104.710715   [19.99093716302734, -19.913896505722512]
  (7, 68)     -12005.217981   [-19.999999999993179, -19.999999999997044]
  (3, 71)     -12005.212335   [-19.999996876207341, -19.999995209378984]
  (11, 66)     -2115.482141   [19.999999999997431, -19.99999999999126]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
  (2, 72)     -2115.464020   [19.999973988121045, -19.999892892636456]
  (6, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
  (6, 70)     -376.849494   [6.2210409646974574, 19.999999999988773]
  (4, 71)     -12005.217938   [-19.999999975002513, -19.999999968372808]
  (10, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
  (8, 68)     -12005.217981   [-19.999999999993179, -19.999999999997044]
  (3, 72)     -2115.482072   [19.999999826750379, -19.999999855916055]
  (7, 70)     -376.849494   [6.2210408812045959, 19.999999999988773]
  (7, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (0, 73)     -773.358022   [18.028060174329617, -8.2164894631661056]
  (1, 73)     -2106.551337   [19.99361830204699, -19.924693519416628]
  (4, 72)     -2115.482140   [19.999999999449745, -19.99999999861156]
  (5, 71)     -12005.217981   [-19.999999999948095, -19.999999999995353]
  (11, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
  (9, 68)     -12005.217981   [-19.999999999993179, -19.999999999997044]
  (8, 70)     -376.849494   [6.2210408839657996, 19.999999999988773]
  (2, 73)     -2115.442485   [19.999936504348753, -19.999788459719969]
  (8, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
  (3, 73)     -2115.481879   [19.999999551515902, -19.999998702267757]
  (9, 70)     -376.849494   [6.2210408839657996, 19.999999999988773]
  (12, 67)     -2115.482141   [19.999999999995676, -19.999999999996579]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 68)     -12005.217981   [-19.999999999993179, -19.999999999997044]
  (6, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (5, 72)     -2115.482141   [19.999999999994316, -19.999999999979771]
  (0, 74)     -105.239928   [13.904679484794052, 18.491645025275147]
  (9, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
  (4, 73)     -2115.482139   [19.99999999914624, -19.999999982551302]
  (10, 70)     -376.849494   [6.2210408839657996, 19.999999999988773]
  (1, 74)     -376.285207   [6.2218106040796055, 19.985067197365993]
  (7, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
  (2, 74)     -376.844283   [6.221067241581081, 19.999862157927975]
  (11, 68)     -12005.217981   [-19.999999999993179, -19.999999999997044]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 72)     -2115.482141   [19.999999999994316, -19.999999999999904]
  (10, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
  (5, 73)     -2115.482141   [19.999999999991839, -19.999999999818623]
  (3, 74)     -376.849420   [6.2210410992081089, 19.999998055827017]
  (11, 70)     -376.849494   [6.2210408839657996, 19.999999999988773]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (8, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
  (7, 72)     -2115.482141   [19.999999999994316, -19.999999999999975]
  (4, 74)     -376.849493   [6.2210408747798391, 19.999999970991567]
  (11, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
  (6, 73)     -2115.482141   [19.999999999991839, -19.999999999982709]
  (9, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (5, 74)     -376.849494   [6.2210408957466274, 19.999999999913221]
  (8, 72)     -2115.482141   [19.999999999994316, -19.999999999999975]
  (7, 73)     -2115.482141   [19.999999999991839, -19.99999999999271]
  (12, 69)     -12005.217981   [-19.9999999999918, -19.999999999993175]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 73)     -2115.482141   [19.999999999991839, -19.99999999999271]
  (6, 74)     -376.849494   [6.2210408747922861, 19.999999999994994]
  (10, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
  (9, 72)     -2115.482141   [19.999999999994316, -19.999999999999975]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (9, 73)     -2115.482141   [19.999999999991839, -19.99999999999271]
  (7, 74)     -376.849494   [6.2210408748884092, 19.999999999994994]
  (11, 71)     -12005.217981   [-19.999999999993982, -19.999999999995353]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 72)     -2115.482141   [19.999999999994316, -19.999999999999975]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (10, 73)     -2115.482141   [19.999999999991839, -19.99999999999271]
  (8, 74)     -376.849494   [6.2210408888345858, 19.999999999994994]
  (11, 72)     -2115.482141   [19.999999999994316, -19.999999999999975]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 73)     -2115.482141   [19.999999999991839, -19.99999999999271]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 74)     -376.849494   [6.2210408927642007, 19.999999999994994]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (10, 74)     -376.849494   [6.2210408851992218, 19.999999999994994]
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
  (11, 74)     -376.849494   [6.2210408873317649, 19.999999999994994]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:20:35 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
