# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (9, 916)     2.57992755703   [1.9280723783084539e-09, 0.9521665494026168]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (9, 915)     1.13011822123e-11   [-3.5455413022725177e-14, 3.9950200786161745e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (0, 918)     14.6335699076   [5.4017665703245932, -4.3078924003734729]
  (10, 914)     3.5527136788e-15   [9.2218857937575066e-16, -4.1613176519176888e-16]
  (10, 916)     2.57992755703   [1.4489463819477635e-09, 0.95216655016849883]
  (1, 918)     0.11050381658   [-0.023716288095204874, -0.019040830887993465]
  (13, 913)     9.47153466768e-12   [1.8105253350430487e-12, -2.8176885307490594e-12]
  (5, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (2, 918)     0.000256727424937   [-5.8058640938923184e-05, -6.9668969267088626e-05]
  (10, 915)     1.13011822123e-11   [-3.5346955537109372e-14, 3.9950201483253213e-12]
  (11, 916)     2.57992755703   [1.2149825663160915e-09, 0.95216655016965135]
  (3, 918)     8.82894177323e-07   [-3.2704692369062626e-08, 3.1043130644619438e-07]
  (11, 914)     3.5527136788e-15   [9.1421522172380817e-16, -8.2684177671589604e-17]
  (6, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (14, 913)     9.47153466768e-12   [1.8105253350430487e-12, -2.8176885307490594e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 916)     2.57992755703   [1.2151681442696286e-09, 0.95216655024949282]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 915)     1.13011822123e-11   [-3.2322397698995258e-15, 3.9950407894957335e-12]
  (7, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (4, 918)     2.36532926579e-09   [2.2590170274395821e-11, 8.3596427471530738e-10]
  (12, 914)     3.5527136788e-15   [9.1658182930209186e-16, -1.8166003404896553e-16]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (0, 919)     8.24563998904   [-3.0087549856574132, -0.73378407076639185]
  (12, 915)     1.13011822123e-11   [-5.8445031278235655e-15, 3.9950391105092673e-12]
  (1, 919)     0.00999353615222   [0.001426454985973713, 0.0031115627702333892]
  (5, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (8, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (13, 914)     3.5527136788e-15   [9.1892244903221529e-16, -2.7954906329001121e-16]
  (2, 919)     2.33183119853e-05   [-7.0190247520203475e-06, 4.3232744537102796e-06]
  (13, 915)     1.13011822123e-11   [-5.6642759077250787e-15, 3.9950392263471523e-12]
  (6, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (9, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (3, 919)     6.14327824167e-08   [5.4713963421811841e-09, -2.1019324606437151e-08]
  (14, 915)     1.13011822123e-11   [-5.4916609552999892e-15, 3.9950393372923861e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (0, 920)     13.8039255288   [7.1344358348972108, 1.8481903192655]
  (14, 914)     3.5527136788e-15   [9.2040623072286597e-16, -3.4160462040214726e-16]
  (7, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (1, 920)     2.58399514833   [0.011767423433537871, -0.94878156849940809]
  (4, 919)     2.84799739347e-10   [7.113069132938338e-12, -1.004406637632596e-10]
  (15, 915)     1.13011822123e-11   [-5.3929901172363892e-15, 3.9950394007113373e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (2, 920)     0.023085729542   [0.0027347852124089776, -0.0071082385840848753]
  (8, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (15, 914)     3.5527136788e-15   [9.2189001241351666e-16, -4.0366017751428332e-16]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 920)     0.00293882470553   [0.00037294773153029358, -0.0009591028054520078]
  (5, 919)     8.49809111969e-12   [-2.9864890841918693e-12, -3.2812048933273002e-13]
  (11, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (4, 920)     0.000373428194663   [4.8266093288331312e-05, -0.00012271211345765543]
  (9, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (0, 921)     10.994937277   [1.9126010466861452, -4.8764358612192691]
  (5, 920)     4.88980024613e-05   [6.4356584407969844e-06, -1.6042502318779847e-05]
  (1, 921)     4.91397670904   [1.9887188290884057, 0.016470881746426969]
  (12, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (6, 919)     8.49809111969e-12   [-2.9864890841932554e-12, -3.281204893189889e-13]
  (10, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (2, 921)     0.00677735103056   [0.0023430750909163578, -7.918731921160993e-05]
  (6, 920)     6.61306568261e-06   [8.5598891203573161e-07, -2.1756888682078158e-06]
  (3, 921)     1.80863090655e-05   [6.3883660518472205e-06, 2.7051565179251485e-07]
  (13, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
  (11, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (7, 919)     8.49809111969e-12   [-2.9864890841946416e-12, -3.2812048930524777e-13]
  (7, 920)     8.8755584926e-07   [1.1281545774975477e-07, -2.9281651991915867e-07]
  (4, 921)     1.00904031797e-08   [-3.1670111396080809e-09, 1.6422770001277511e-09]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (14, 917)     1.08499875751e-11   [3.6790221220826509e-12, 1.0842312796345363e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 922)     14.9842154345   [4.5959299716069566, 5.7573327133482692]
  (12, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (8, 920)     1.14951713925e-07   [1.491121889459442e-08, -3.7807293328759262e-08]
  (8, 919)     8.49809111969e-12   [-2.9864890841960278e-12, -3.2812048929150665e-13]
  (5, 921)     2.78852496649e-11   [-9.5985359539731691e-12, -2.2518725627150605e-12]
  (1, 922)     4.8931373516   [1.9778959871542199, -0.0011975680126399268]
  (2, 922)     0.0278399187057   [-0.0090690909239132811, -2.0752222884144918e-07]
  (9, 920)     1.5272423326e-08   [2.0232464156286431e-09, -5.0062301170268975e-09]
  (13, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
  (9, 919)     8.49809111969e-12   [-2.986489084197414e-12, -3.2812048927776552e-13]
  (6, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (14, 918)     1.17275078537e-11   [5.5882109878905006e-13, -4.1086278055676901e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 922)     4.62975542348e-08   [-1.6347433214481623e-08, 8.3322699299652449e-10]
  (10, 920)     2.08202877161e-09   [2.81941055069289e-10, -6.7997366755875281e-10]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (10, 919)     8.49809111969e-12   [-2.9864890841988001e-12, -3.281204892640244e-13]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (7, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (0, 923)     15.3948055929   [-8.1631942290936816, -2.7782563930572302]
  (4, 922)     1.05671915662e-10   [3.7337489161100703e-11, -1.3136849908767746e-12]
  (1, 923)     0.0505821823984   [-0.014008798200613626, 0.0068576063262923981]
  (11, 920)     2.84426704411e-10   [3.8429528804421697e-11, -9.2926714575968302e-11]
  (8, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (5, 922)     3.74100750378e-12   [-1.462816221667212e-13, -1.3145461535105229e-12]
  (2, 923)     0.000151155440623   [5.3008214561276953e-05, 6.5768412382590652e-06]
  (11, 919)     8.49809111969e-12   [-2.9864890842001863e-12, -3.2812048925028328e-13]
  (3, 923)     9.8421271133e-08   [2.0830526183988961e-08, 2.7873494762878496e-08]
  (12, 920)     6.74056366279e-11   [-1.1142998459757678e-11, -2.1065715715866429e-11]
  (9, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (6, 922)     3.71613850803e-12   [4.0819354317728358e-15, -1.3145426990160956e-12]
  (12, 919)     8.49809111969e-12   [-2.9864890842015725e-12, -3.2812048923654215e-13]
  (4, 923)     1.30313537738e-10   [-2.3113241000000454e-11, -3.9855631017915721e-11]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (0, 924)     13.7680269344   [0.044169820091019218, -8.0654246911752416]
  (10, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (13, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.62405981996403e-14]
  (7, 922)     3.71613850803e-12   [4.0377282115117499e-15, -1.3145427000317246e-12]
  (1, 924)     0.761058999828   [-0.12621395215801989, -0.030085057104977331]
  (13, 919)     8.49809111969e-12   [-2.9864890842029587e-12, -3.2812048922280103e-13]
  (5, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (2, 924)     0.00169114165792   [-0.00058892840896729933, 8.1788776970206228e-05]
  (11, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (8, 922)     3.71613850803e-12   [-3.1894436077106674e-15, -1.3145428660707913e-12]
  (3, 924)     5.07902777613e-06   [1.7922801065838088e-06, -1.1040104774329759e-07]
  (14, 919)     8.49809111969e-12   [-2.9864890842043448e-12, -3.281204892090599e-13]
  (6, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240598132961125e-14]
  (12, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (9, 922)     3.71613850803e-12   [-3.1260827332031531e-15, -1.3145428646151208e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (4, 924)     1.11820313009e-08   [3.9534452840755461e-09, 2.2975247353434796e-12]
  (7, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (13, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (15, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.624059806628195e-14]
  (10, 922)     3.71613850803e-12   [-3.0627218586956389e-15, -1.3145428631594504e-12]
  (5, 924)     9.87689929843e-11   [-3.4845065637679301e-11, 2.2975247353434796e-12]
  (8, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (14, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
  (11, 922)     3.71613850803e-12   [-2.9936405999451775e-15, -1.3145428615723581e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (16, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597999602775e-14]
  (9, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (6, 924)     6.49791331853e-12   [5.2478410081169688e-14, 2.2975247353434796e-12]
  (12, 922)     3.71613850803e-12   [-2.9245593411947161e-15, -1.3145428599852659e-12]
  (15, 921)     1.37809763601e-11   [4.3199130321205259e-12, -2.2518725627150605e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (17, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597932923601e-14]
  (7, 924)     6.49791331853e-12   [-2.4717964936842447e-14, 2.2975247353434796e-12]
  (13, 922)     3.71613850803e-12   [-2.8637232413391069e-15, -1.3145428585876003e-12]
  (10, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (18, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597866244426e-14]
  (8, 924)     6.49791331853e-12   [-3.1782380929924696e-14, 2.2975247353434796e-12]
  (11, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (14, 922)     3.71613850803e-12   [-2.8028871414834977e-15, -1.3145428571899347e-12]
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (12, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (9, 924)     6.49791331853e-12   [-3.1782380881825801e-14, 2.2975247353434796e-12]
  (19, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597799565251e-14]
  (15, 922)     3.71613850803e-12   [-2.7420510416278885e-15, -1.314542855792269e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
  (10, 924)     6.49791331853e-12   [-3.1782380833726907e-14, 2.2975247353434796e-12]
  (20, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597732886076e-14]
  (14, 923)     1.27613475343e-11   [-4.2315375817216577e-12, -1.5639094329927066e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:42 2015
# ___#___  __ChiSq__  __params__
  (21, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597666206901e-14]
  (11, 924)     6.49791331853e-12   [-3.1782380785628013e-14, 2.2975247353434796e-12]
  (22, 920)     3.15161230446e-11   [-1.1142998459757678e-11, -5.6240597599527726e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 924)     6.49791331853e-12   [-3.1782380737529119e-14, 2.2975247353434796e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (13, 924)     6.49791331853e-12   [-3.1782380689430225e-14, 2.2975247353434796e-12]
  (14, 924)     6.49791331853e-12   [-3.1782380641331331e-14, 2.2975247353434796e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (15, 924)     6.49791331853e-12   [-3.1782380593232437e-14, 2.2975247353434796e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 925)     16.5771805184   [-3.2471240344695564, -8.4922111713131976]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (1, 925)     2.62111424449   [-0.98678422392003684, -0.020186324567795566]
  (0, 926)     14.2295565561   [4.1208648256801546, 5.4587904653543013]
  (2, 925)     0.00937510419593   [0.0032157760699631499, 9.4560345328186662e-05]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (1, 926)     4.8891003687   [1.9731250694820455, 4.933402103990403e-05]
  (0, 927)     14.8281631958   [0.99889256601219323, -7.4750813281684252]
  (3, 925)     1.33083706864e-05   [4.6997007408827902e-06, 2.2347938753551492e-07]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (2, 926)     0.000495490679288   [-0.00017489426784789153, 2.4316530230394017e-07]
  (1, 927)     2.62800933649   [0.99353579662554525, 0.013673213741278722]
  (0, 928)     16.2349670527   [8.7728143386841531, 0.4074808930283691]
  (2, 927)     0.0103341422456   [0.0035358120273358828, 3.3639139449466102e-05]
  (1, 928)     0.0449662332231   [-0.014011233970471437, -0.00096000872265494808]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 929)     14.812385389   [-7.4350088171609414, 1.0705667887283319]
  (4, 925)     4.6644409224e-08   [-1.6478695826328157e-08, 6.4430340406571491e-10]
  (3, 926)     9.10326665604e-07   [3.218479679174401e-07, -2.96025183991282e-10]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (2, 928)     4.86435274709e-05   [-1.6765256076963636e-05, 3.8215892183893468e-06]
  (3, 927)     1.10388678713e-05   [-3.8998702528939694e-06, -1.4821687789036783e-07]
  (0, 930)     15.0472380834   [-4.483152596617443, -5.6642680763208357]
  (1, 929)     0.029806158661   [0.009060467815082518, 0.0033505494624146426]
  (3, 928)     7.72318848874e-08   [2.6607011754577615e-08, 6.1369402828721499e-09]
  (1, 930)     3.58871991865   [-0.94547141063983386, 0.96070448945374265]
  (5, 925)     2.0457946448e-10   [-7.211508061468242e-11, 5.5676278080730183e-12]
  (4, 927)     2.04685299821e-08   [-7.2204116995265433e-09, 4.8552636791468619e-10]
  (4, 926)     2.47020182087e-11   [-8.1684558394349081e-12, -3.091823948949115e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 931)     13.3514622527   [-5.976353330780233, 1.4877391330904945]
  (2, 930)     2.58090056997   [-0.0051582235908956327, 0.95533014283800488]
  (4, 928)     2.98673086263e-10   [-1.0043695269598715e-10, -3.2607239231335036e-11]
  (1, 931)     0.0291062578869   [0.0079878793619156951, -0.0050500056476374677]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (5, 926)     8.76809735928e-12   [8.2451195669145051e-14, -3.0993334093820423e-12]
  (3, 930)     2.57992755785   [1.5016775704338944e-06, 0.95217219013659593]
  (0, 932)     15.0855254657   [-5.8358936954296183, 5.3088620923671588]
  (2, 931)     6.67473315659e-05   [-2.3573930265153795e-05, 9.6087362796461184e-07]
  (4, 930)     2.57992755703   [5.6069939129099351e-10, 0.95216654667345957]
  (5, 927)     5.21147569543e-11   [-1.8207927567662343e-11, -2.8233726964365526e-12]
  (1, 932)     0.0935100471819   [0.0084083741621023833, 0.025119981167355476]
  (6, 926)     8.76809735928e-12   [8.2451164983541626e-14, -3.099333409354114e-12]
  (3, 931)     1.83185967728e-07   [-6.476595700831772e-08, -5.6229421279189139e-11]
  (2, 932)     0.0001346135491   [2.0955005945341026e-05, 4.2707857723874032e-05]
  (6, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (6, 927)     7.98650034994e-12   [2.552239855562456e-14, -2.8233726964365526e-12]
  (5, 930)     2.57992755703   [9.2615457011387924e-10, 0.95216654067608419]
  (5, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (7, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (4, 931)     1.44702028138e-11   [-7.3064508251114762e-14, 5.115261559134439e-12]
  (7, 927)     7.98650034994e-12   [-5.1036762138004127e-14, -2.8233726964365526e-12]
  (3, 932)     2.46555270422e-07   [3.987299851079297e-08, -7.7516574041198712e-08]
  (6, 930)     2.57992755703   [5.4500165591958251e-09, 0.95216654911945209]
  (6, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (5, 931)     1.38165034969e-11   [-1.9183117343146177e-14, -4.8846874057119446e-12]
  (8, 927)     7.98650034994e-12   [-5.7195357371338268e-14, -2.8233726964365526e-12]
  (4, 932)     9.77902203658e-10   [3.5517846328913334e-11, -3.4391104295116245e-10]
  (7, 926)     8.76809735928e-12   [8.2451134297938201e-14, -3.0993334093261858e-12]
  (6, 931)     1.38165034969e-11   [-1.9183115190562883e-14, -4.8846874057099058e-12]
  (7, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (9, 927)     7.98650034994e-12   [-5.8751467543133191e-14, -2.8233726964365526e-12]
  (7, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
  (8, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (8, 926)     8.76809735928e-12   [8.2451103612334776e-14, -3.0993334092982575e-12]
  (2, 929)     2.15390818816e-05   [3.7086131775051351e-06, 6.6505173152166773e-06]
  (10, 927)     7.98650034994e-12   [-5.8751467464319562e-14, -2.8233726964365526e-12]
  (5, 932)     9.69180291577e-12   [3.403707395007946e-12, 3.9801868104925663e-13]
  (8, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
  (6, 932)     9.69180291577e-12   [3.4149563144380136e-12, 2.7741432975980727e-13]
  (9, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (11, 927)     7.98650034994e-12   [-5.8751467385505933e-14, -2.8233726964365526e-12]
  (7, 931)     1.38165034969e-11   [-1.918311303797959e-14, -4.8846874057078669e-12]
  (9, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
  (3, 929)     5.85544306375e-08   [1.6815053825740513e-08, -1.2076070178004051e-08]
  (7, 932)     9.69180291577e-12   [3.4159309387697102e-12, 2.6696497629026236e-13]
  (10, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (10, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
  (8, 932)     9.69180291577e-12   [3.4159752353587544e-12, 2.6649005410602822e-13]
  (8, 931)     1.38165034969e-11   [-1.9183110885396296e-14, -4.884687405705828e-12]
  (8, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (4, 929)     1.75120362655e-10   [4.427363015342477e-11, 4.3280603862542271e-11]
  (9, 926)     8.76809735928e-12   [8.2451072926731351e-14, -3.0993334092703293e-12]
  (11, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
  (11, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (9, 931)     1.38165034969e-11   [-1.9183108732813003e-14, -4.8846874057037892e-12]
  (12, 927)     7.98650034994e-12   [-5.8751467306692304e-14, -2.8233726964365526e-12]
  (9, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (5, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (9, 932)     9.69180291577e-12   [3.4160195319477985e-12, 2.6601513192179408e-13]
  (12, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (10, 926)     8.76809735928e-12   [8.2451042241127926e-14, -3.099333409242401e-12]
  (12, 930)     2.57992755703   [6.0689153354291928e-09, 0.95216654891516417]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (10, 932)     9.69180291577e-12   [3.4160638285368426e-12, 2.6554020973755993e-13]
  (10, 931)     1.38165034969e-11   [-1.9183106580229709e-14, -4.8846874057017503e-12]
  (13, 927)     7.98650034994e-12   [-5.8751467227878676e-14, -2.8233726964365526e-12]
  (11, 926)     8.76809735928e-12   [8.2451011555524501e-14, -3.0993334092144728e-12]
