# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
  (9, 467)     -19.0602151527   [-9.4999999999960476, -8.5425108534324519]
  (8, 468)     -18.7146554172   [-8.5483408350172319, 8.5483408532251328]
  (2, 470)     -18.7143376662   [8.5570740366955445, 8.5451623610979546]
  (3, 470)     -18.7146552717   [8.5485364533972561, 8.5483219882288459]
  (10, 467)     -19.0602151527   [-9.4999999999960476, -8.5425108535674585]
  (9, 468)     -18.7146554172   [-8.5483408350172319, 8.5483408532251328]
  (4, 470)     -18.7146554172   [8.5483408574392126, 8.548340868774094]
  (5, 469)     -17.2188323773   [9.4999999999911839, -1.5157304575426149]
# Thu Jul  9 01:45:03 2015
# ___#___  __ChiSq__  __params__
  (10, 468)     -18.7146554172   [-8.5483408350172319, 8.5483408532251328]
# Thu Jul  9 01:45:03 2015
# ___#___  __ChiSq__  __params__
  (5, 470)     -18.7146554172   [8.5483408574379744, 8.5483408471584141]
  (0, 471)     -14.5164960217   [-4.3582676343472251, -6.0102840898221519]
  (11, 467)     -19.0602151527   [-9.4999999999960476, -8.5425108781880628]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 471)     -17.8306080501   [-4.5297350623747805, -9.4966661752308266]
  (6, 469)     -17.2188323773   [9.4999999999911839, -1.5157304543329211]
  (6, 470)     -18.7146554172   [8.5483408578154503, 8.5483408472359681]
  (11, 468)     -18.7146554172   [-8.5483408350172319, 8.5483408532251328]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 471)     -18.1218180938   [-5.5454607226838242, -9.4999871929616901]
  (7, 470)     -18.7146554172   [8.5483408584544716, 8.5483408471742841]
# Thu Jul  9 01:45:03 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:03 2015
# ___#___  __ChiSq__  __params__
  (7, 469)     -17.2188323773   [9.4999999999911839, -1.5157304615600833]
  (3, 471)     -18.430190375   [-6.5473414783439416, -9.4999998230905689]
  (0, 472)     -11.8382965442   [0.40537436661941051, 4.7870958997334032]
  (8, 470)     -18.7146554172   [8.5483408546254918, 8.5483408451747618]
  (1, 472)     -16.4944889244   [1.5311393869765679, 8.6199233000339515]
  (2, 472)     -17.2512157681   [4.5434433756611963, 8.5632824979414011]
  (8, 469)     -17.2188323773   [9.4999999999911839, -1.5157304559523375]
  (4, 471)     -18.7461154387   [-7.5387944332719483, -9.49999999897023]
  (3, 472)     -18.7073080955   [8.5680513217446332, 8.5081259046749231]
  (9, 470)     -18.7146554172   [8.548340856073569, 8.5483408445224054]
  (4, 472)     -19.0591621945   [9.4986949924527249, 8.5298045030627474]
  (9, 469)     -17.2188323773   [9.4999999999911839, -1.5157304637853743]
  (5, 472)     -19.0602130364   [9.4999938754157363, 8.5425301724982337]
  (10, 470)     -18.7146554172   [8.5483408588766157, 8.5483408549397701]
  (5, 471)     -19.0602010376   [-8.5405566974956191, -9.4999999999889511]
  (6, 472)     -19.0602151458   [9.4999999798582291, 8.5425107930107451]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (10, 469)     -17.2188323773   [9.4999999999911839, -1.5157304634777802]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (11, 470)     -18.7146554172   [8.5483408454823735, 8.5483408562684904]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 473)     -11.8793406415   [-4.5665101008222528, 0.46415863224621745]
  (6, 471)     -19.0602151524   [-8.5425021622728181, -9.4999999999995612]
  (1, 473)     -16.495687506   [-8.6151815027526837, 1.5168063330497199]
  (2, 473)     -17.3651497841   [-9.4968222224468217, 2.5268063330597199]
  (11, 469)     -17.2188323773   [9.4999999999911839, -1.5157304572480006]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 471)     -19.0602151527   [-8.5425108672365813, -9.4999999999995612]
  (7, 472)     -19.0602151527   [9.4999999998819789, 8.5425108713279858]
  (3, 473)     -17.5764453941   [-9.4999999069230814, 3.5368063330697197]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 474)     -6.89382697596   [-0.46611482941772842, 2.0561038759835633]
  (8, 472)     -19.0602151527   [9.4999999999952198, 8.5425108811246222]
  (1, 474)     -18.6980307258   [7.5447707145492924, 9.4279511464563051]
  (8, 471)     -19.0602151527   [-8.542510864252165, -9.4999999999995612]
  (4, 473)     -18.1217992647   [-9.4999999997697486, 5.5361977760311198]
  (2, 474)     -19.0599614089   [8.5447707145492924, 9.4993245576490235]
  (3, 474)     -19.0602140725   [8.5425164740066055, 9.4999968720181034]
  (9, 472)     -19.0602151527   [9.4999999999952198, 8.5425108664966363]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (9, 471)     -19.0602151527   [-8.5425108641040151, -9.4999999999995612]
  (5, 473)     -18.7461797637   [-9.4999999999890949, 7.5415968053976332]
  (4, 474)     -19.0602151502   [8.5425108800147331, 9.4999999928156651]
  (10, 471)     -19.0602151527   [-8.5425108642505876, -9.4999999999995612]
  (5, 474)     -19.0602151527   [8.5425108549319031, 9.4999999999571685]
  (6, 473)     -19.0602120637   [-9.4999999999890949, 8.5415968053976332]
  (10, 472)     -19.0602151527   [9.4999999999952198, 8.5425108737656217]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (11, 471)     -19.0602151527   [-8.5425108642512502, -9.4999999999995612]
  (6, 474)     -19.0602151527   [8.5425108550589073, 9.4999999999991847]
  (7, 473)     -19.0602151527   [-9.499999999999714, 8.5425103682193857]
  (11, 472)     -19.0602151527   [9.4999999999952198, 8.5425108737656217]
  (12, 471)     -19.0602151527   [-8.54251086405732, -9.4999999999995612]
  (7, 474)     -19.0602151527   [8.5425108550718623, 9.4999999999991847]
  (8, 473)     -19.0602151527   [-9.499999999999714, 8.5425108591944543]
  (12, 472)     -19.0602151527   [9.4999999999952198, 8.5425108737656217]
  (13, 471)     -19.0602151527   [-8.5425108637772329, -9.4999999999995612]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (9, 473)     -19.0602151527   [-9.499999999999714, 8.5425108568725605]
  (8, 474)     -19.0602151527   [8.5425108552168521, 9.4999999999991847]
  (13, 472)     -19.0602151527   [9.4999999999952198, 8.5425108737656217]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 471)     -19.0602151527   [-8.5425108633893725, -9.4999999999995612]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 473)     -19.0602151527   [-9.499999999999714, 8.5425108567792609]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (9, 474)     -19.0602151527   [8.5425108551483966, 9.4999999999991847]
  (11, 473)     -19.0602151527   [-9.499999999999714, 8.5425108555770599]
  (10, 474)     -19.0602151527   [8.5425108551346902, 9.4999999999991847]
  (12, 473)     -19.0602151527   [-9.499999999999714, 8.5425108532317129]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (11, 474)     -19.0602151527   [8.5425108551986284, 9.4999999999991847]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 473)     -19.0602151527   [-9.499999999999714, 8.5425108539077552]
  (14, 473)     -19.0602151527   [-9.499999999999714, 8.5425108514348835]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (15, 473)     -19.0602151527   [-9.499999999999714, 8.5425108506639926]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 475)     -2.67578573258   [0.89286969653075943, 0.02979949369612811]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 475)     -18.9392200092   [9.3650057120780197, 8.5019355092433884]
  (0, 476)     -12.6576486035   [4.2924320340027915, -4.062933898632858]
  (2, 475)     -19.0600998875   [9.4996674979892468, 8.5426202041246952]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 476)     -18.4073141737   [6.5407662596285592, -9.4616829044473807]
  (0, 477)     -16.1626254717   [-1.2345115752747375, -8.6032644915472094]
  (3, 475)     -19.0602141974   [9.4999972335594105, 8.5425109325185744]
  (2, 476)     -19.0601741218   [8.540636641909888, -9.4999188685526637]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 477)     -18.7139076329   [-8.5623551387659553, -8.5475362903095498]
  (0, 478)     -15.4902733044   [7.1819308014444303, -3.5857218831495743]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 478)     -19.3481558642   [9.4737268568285362, -9.4983649031595725]
  (3, 476)     -19.0602150622   [8.542517456168607, -9.4999997382670589]
  (0, 479)     -12.9791891905   [-3.955526981777215, -6.0656315513279111]
  (2, 477)     -18.7146554172   [-8.54834079890467, -8.5483416015454932]
  (4, 475)     -19.0602151488   [9.4999999887878932, 8.542510856472612]
  (1, 479)     -19.346066146   [-9.482384312672739, -9.482039411733485]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (3, 477)     -18.7146554172   [-8.5483408452574032, -8.5483408491492803]
  (2, 478)     -19.358922466   [9.4996590076205827, -9.4999829208699857]
  (0, 480)     -16.7408492683   [5.0029212397704175, 8.5842100623631161]
  (4, 476)     -19.060215152   [8.5425108609072531, -9.499999997943247]
  (5, 475)     -19.0602151527   [9.4999999998771223, 8.5425108556734468]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 480)     -18.7134905849   [8.530785285545786, 8.5490421272273629]
  (2, 479)     -19.3589410746   [-9.4997490428353775, -9.4999544676322891]
  (0, 481)     -13.3096244104   [-4.5250557163144292, -3.8182068054809308]
  (4, 477)     -18.7146554172   [-8.5483408459571226, -8.5483408489371069]
  (3, 478)     -19.3590292974   [9.4999977213499278, -9.4999999203711774]
  (2, 480)     -18.7146554147   [8.5483663552349842, 8.5483399183774331]
  (1, 481)     -19.0219088145   [-9.4348857923179033, -8.5395711971168673]
  (5, 476)     -19.0602151527   [8.5425108479382974, -9.4999999999818456]
  (3, 479)     -19.3590297718   [-9.4999992562351796, -9.4999999714466714]
  (6, 475)     -19.0602151527   [9.4999999999982219, 8.5425108551007192]
  (3, 480)     -18.7146554172   [8.5483408496735969, 8.5483408455853098]
  (5, 477)     -18.7146554172   [-8.5483408446071802, -8.548340855336173]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 482)     -17.9046143875   [-8.579385499007671, 6.4167088375143635]
  (2, 481)     -19.0600337671   [-9.4994776318604863, -8.5425268060428099]
  (4, 478)     -19.3590300015   [9.4999999957288068, -9.4999999997494893]
  (6, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
  (4, 480)     -18.7146554172   [8.5483408495912947, 8.5483408402055385]
  (1, 482)     -19.0519798127   [-8.5362248766880207, 9.480609076332124]
  (7, 475)     -19.0602151527   [9.4999999999982219, 8.5425108551368503]
  (2, 482)     -19.0602046076   [-8.5422298506472298, 9.4999703174419299]
  (6, 477)     -18.7146554172   [-8.5483408446089317, -8.5483408418490239]
  (5, 480)     -18.7146554172   [8.5483408496200202, 8.548340837281815]
  (3, 481)     -19.0602142901   [-9.4999975018736329, -8.5425108766699847]
  (5, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (7, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
  (3, 482)     -19.0602151176   [-8.5425107398211146, 9.4999998983099445]
  (7, 477)     -18.7146554172   [-8.548340846332902, -8.5483408348802961]
  (4, 479)     -19.3590300014   [-9.4999999954001009, -9.4999999999093312]
  (8, 475)     -19.0602151527   [9.4999999999982219, 8.5425108715113112]
  (6, 480)     -18.7146554172   [8.548340851378665, 8.54834083762176]
  (4, 481)     -19.060215148   [-9.4999999862838251, -8.5425108735646642]
  (8, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
  (4, 482)     -19.0602151527   [-8.5425108560471177, 9.4999999999401652]
  (8, 477)     -18.7146554172   [-8.5483408470528968, -8.5483408349239571]
  (7, 480)     -18.7146554172   [8.5483408513593986, 8.548340837515342]
  (9, 475)     -19.0602151527   [9.4999999999982219, 8.5425108492920003]
  (5, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (9, 477)     -18.7146554172   [-8.5483408471159272, -8.5483408349203351]
  (6, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (8, 480)     -18.7146554172   [8.5483408333904674, 8.5483408414579074]
  (5, 482)     -19.0602151527   [-8.5425108643524492, 9.4999999999867182]
  (9, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
  (10, 475)     -19.0602151527   [9.4999999999982219, 8.542510840792124]
  (9, 480)     -18.7146554172   [8.5483408500485822, 8.5483408408523314]
  (6, 482)     -19.0602151527   [-8.5425108644518595, 9.4999999999867182]
  (5, 481)     -19.0602151527   [-9.4999999999485567, -8.542510857790516]
  (10, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
  (6, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (10, 480)     -18.7146554172   [8.548340851807227, 8.5483408327182211]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (10, 477)     -18.7146554172   [-8.5483408470261146, -8.5483408337247671]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 475)     -19.0602151527   [9.4999999999982219, 8.542510861672282]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 476)     -19.0602151527   [8.5425108503002463, -9.4999999999924558]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108694256799]
  (7, 482)     -19.0602151527   [-8.5425108802420002, 9.4999999999867182]
  (8, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (7, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (7, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108608412348]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (8, 482)     -19.0602151527   [-8.5425108725350221, 9.4999999999867182]
  (0, 483)     -8.58889482025   [-2.3416915502574494, 1.8455657649573833]
  (9, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (8, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (1, 483)     -17.5997200692   [-5.5714020236923467, 8.5879737874836479]
  (8, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108641800609]
  (2, 483)     -18.3466994349   [-7.5465675673885304, 8.5563408091607762]
  (9, 482)     -19.0602151527   [-8.5425108719678011, 9.4999999999867182]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (3, 483)     -18.7146434889   [-8.5465675925445304, 8.5484612708445891]
  (9, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (4, 483)     -18.7146554172   [-8.5483408455440486, 8.5483408158790262]
  (10, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (9, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108650540231]
  (0, 484)     -14.393116238   [-0.52331257319072044, 7.0574143007210104]
  (10, 482)     -19.0602151527   [-8.5425108685040438, 9.4999999999867182]
  (5, 483)     -18.7146554172   [-8.548340849249584, 8.5483408415885709]
  (1, 484)     -16.3993470539   [-0.50383996572703427, 8.6087879714462439]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (2, 484)     -16.3993843434   [-0.50603268740659069, 8.6108944509847873]
  (10, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108649095218]
  (11, 478)     -19.3590300028   [9.4999999999977138, -9.4999999999960085]
  (6, 483)     -18.7146554172   [-8.548340849844454, 8.5483408414636308]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
  (3, 484)     -16.399384347   [-0.50600373534900411, 8.6109018386092675]
  (11, 482)     -19.0602151527   [-8.5425108664634593, 9.4999999999867182]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 481)     -19.0602151527   [-9.4999999999934985, -8.5425108648935453]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 484)     -16.399384347   [-0.50600363476475863, 8.6109018386585632]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 485)     -17.4675013343   [-9.144218757060429, -8.8783555323052159]
  (7, 483)     -18.7146554172   [-8.5483408498446209, 8.5483408313241096]
  (11, 479)     -19.3590300028   [-9.4999999999911502, -9.4999999999991847]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (5, 484)     -16.399384347   [-0.5060036338136884, 8.6109018390946162]
  (1, 485)     -19.0567367505   [-8.5181671354952648, -9.4963895071492157]
  (2, 485)     -19.0602132906   [-8.5424640246660903, -9.4999946311696881]
  (8, 483)     -18.7146554172   [-8.5483408555149403, 8.5483408320575709]
  (6, 484)     -16.399384347   [-0.50600363993427999, 8.6109018392103689]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (3, 485)     -19.0602151428   [-8.542510916135754, -9.4999999712756349]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 486)     -18.5646398261   [-9.2940859061904906, 9.2032297640355019]
  (9, 483)     -18.7146554172   [-8.5483408555149403, 8.5483408301896961]
  (1, 486)     -19.0600600691   [-9.4995820187558557, 8.5408601174893946]
  (7, 484)     -16.399384347   [-0.50600363781353674, 8.6109018438813028]
  (2, 486)     -19.0602140365   [-9.4999967675973416, 8.5425136992326021]
  (4, 485)     -19.0602151526   [-8.542510870398095, -9.499999999719595]
  (8, 484)     -16.399384347   [-0.50600363551402572, 8.6109018396746855]
  (3, 486)     -19.0602151419   [-9.4999999686158638, 8.5425108573098889]
  (10, 483)     -18.7146554172   [-8.5483408555149403, 8.5483408300965511]
  (9, 484)     -16.399384347   [-0.50600363498117695, 8.6109018415834093]
  (5, 485)     -19.0602151527   [-8.5425108674665715, -9.4999999999998561]
  (4, 486)     -19.0602151526   [-9.4999999996695585, 8.542510856060149]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 487)     -17.0255477135   [6.6082009333924958, -7.2425483331777087]
  (1, 487)     -19.0491886814   [9.4749739103854012, -8.5464920654892236]
  (11, 483)     -18.7146554172   [-8.5483408555149403, 8.5483408301388781]
  (10, 484)     -16.399384347   [-0.50600360865193983, 8.6109018399623576]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 487)     -19.0601307265   [9.499756137808447, -8.542505992245383]
  (6, 485)     -19.0602151527   [-8.542510866877091, -9.4999999999998561]
  (5, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108774297556]
  (3, 487)     -19.0602148152   [9.4999990226876694, -8.5425108727709276]
  (6, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108728019552]
  (12, 483)     -18.7146554172   [-8.5483408555149403, 8.5483408301388781]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 485)     -19.0602151527   [-8.5425108699991945, -9.4999999999998561]
  (4, 487)     -19.0602151506   [9.4999999937852593, -8.5425108555660945]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 488)     -14.164920048   [-5.7747771304741837, -4.9441307070850389]
  (7, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108702613901]
  (1, 488)     -19.0475611753   [-8.5305333763241844, -9.4728099376397985]
  (5, 487)     -19.0602151527   [9.4999999999948308, -8.5425108637558438]
  (2, 488)     -19.0601411503   [-8.542397616092348, -9.4997863176500328]
  (8, 485)     -19.0602151527   [-8.5425108644132095, -9.4999999999998561]
  (8, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108641588441]
  (3, 488)     -19.0602146756   [-8.5425123473038713, -9.4999986182620848]
  (9, 485)     -19.0602151527   [-8.5425108645247914, -9.4999999999998561]
  (9, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108786409538]
  (6, 487)     -19.0602151527   [9.4999999999948308, -8.5425108639887011]
  (4, 488)     -19.0602151451   [-8.5425109029621566, -9.4999999779757953]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 489)     -10.4989838682   [4.0608692780780125, -2.8895660344228702]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 489)     -18.4001983508   [9.4525030152317662, -6.5418480518007591]
  (10, 485)     -19.0602151527   [-8.5425108490867174, -9.4999999999998561]
  (10, 486)     -19.0602151527   [-9.4999999999906759, 8.5425108476256337]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 489)     -18.745982429   [9.4995200419388741, -7.5453890722866639]
  (5, 488)     -19.0602151526   [-8.5425108639340959, -9.4999999998135003]
  (7, 487)     -19.0602151527   [9.4999999999948308, -8.5425108639480598]
  (3, 489)     -19.0601948547   [9.4999989089898538, -8.544831152355]
  (6, 488)     -19.0602151527   [-8.5425108721768233, -9.4999999999877272]
  (11, 485)     -19.0602151527   [-8.5425108640722236, -9.4999999999998561]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 489)     -19.06021515   [9.4999999920472273, -8.5425106320685291]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 490)     -10.1183596184   [2.7486326240768442, -2.7802289427562981]
  (1, 490)     -17.9714402268   [8.5571322164907642, -6.5349665740989442]
  (8, 487)     -19.0602151527   [9.4999999999948308, -8.5425108609404532]
  (7, 488)     -19.0602151527   [-8.5425108403683954, -9.4999999999983373]
  (2, 490)     -18.7120451575   [8.5743289680408559, -8.5439304312025293]
  (5, 489)     -19.0602151527   [9.4999999999426805, -8.5425108718386049]
  (3, 490)     -18.7146552952   [8.5485201157814021, -8.54832786351386]
  (8, 488)     -19.0602151527   [-8.5425108640828888, -9.4999999999983373]
  (4, 490)     -18.7146554172   [8.5483408541985408, -8.5483408349831702]
  (6, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (9, 487)     -19.0602151527   [9.4999999999948308, -8.5425108608863791]
  (9, 488)     -19.0602151527   [-8.5425108645319625, -9.4999999999983373]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (5, 490)     -18.7146554172   [8.5483408538750449, -8.5483408376102847]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 491)     -13.4479806017   [-4.7435251022113789, -3.6016279900061905]
